,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1006,1.0204081632653061,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1420,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2700746965452847,1.0,1.0,1.0,1.0,1.35,1.0,1.0,1.0,0.0,1.05,1.5,1.0,1.25,1.3333333333333333,2.0,0.0
1007,1.0344827586206897,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1899907321594068,1.0,0.0,1.0,1.0,1.5833333333333333,1.0,0.0,1.0,0.0,1.1111111111111112,2.0,1.0,1.125,1.1428571428571428,1.1428571428571428,1.1428571428571428
1008,1.0185185185185186,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1899815327793166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0344827586206897,1.3333333333333333,1.0,1.05,1.1428571428571428,1.0833333333333333,1.1428571428571428
1009,1.0172413793103448,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.209989340642607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.03125,1.3333333333333333,1.0,1.1111111111111112,1.125,2.0,1.2
1010,1.018181818181818,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1299891392886234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.032258064516129,1.25,1.0,1.1428571428571428,1.1428571428571428,1.0,1.0
1011,1.0277777777777777,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1599482647122226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0666666666666667,1.3333333333333333,1.0,1.2,1.25,1.0,2.0
1012,1.032258064516129,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1199411331861664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.3333333333333333,1.0,2.0,1.0,1.0,1.0
1013,1.0333333333333334,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1399874450721907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.3333333333333333,1.0,1.3333333333333333,1.5,1.0,1.5
1014,1.032258064516129,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1430,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1099744245524297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1111111111111112,1.3333333333333333,1.0,1.3333333333333333,1.5,2.0,1.0
1015,1.0294117647058822,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.139853137516689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.5,1.0,1.25,1.3333333333333333,2.0,1.3333333333333333
1016,1.032258064516129,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.119746233148295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.3333333333333333,1.0,2.0,1.0,1.0,1.0
1017,1.037037037037037,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400666984278227,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1666666666666667,1.3333333333333333,1.0,1.2,1.0,2.0,1.25
1018,1.0277777777777777,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1600688468158347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,1.5,1.0,1.1,1.25,2.0,1.125
1019,1.0277777777777777,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1299805206304232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0909090909090908,1.3333333333333333,1.0,1.3333333333333333,1.5,1.0,1.5
1020,1.0212765957446808,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1198830409356726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0588235294117647,1.5,1.0,1.1666666666666667,1.2,2.0,1.5
1021,1.04,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1666666666666667,1.5,1.0,1.3333333333333333,1.5,1.5,1.5
1022,1.027027027027027,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1440,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1428571428571428,1.5,1.0,1.1666666666666667,1.2,2.0,1.3333333333333333
1023,1.0178571428571428,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2202323330106486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.3333333333333333,1.0,1.3333333333333333,1.5,2.0,1.0
1024,1.0212765957446808,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18999359310385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0384615384615385,1.5,1.0,1.05,1.0588235294117647,1.2,1.1666666666666667
1025,1.0416666666666667,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1198942815953867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.3333333333333333,1.0,1.2,1.25,1.0,1.3333333333333333
1026,1.03125,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.119947848761408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1428571428571428,1.3333333333333333,1.0,1.25,1.3333333333333333,1.0,1.3333333333333333
1027,1.0294117647058822,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.170006071645416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1428571428571428,1.5,1.0,1.2,1.25,1.0,1.5
1028,1.024390243902439,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1198871650211566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1428571428571428,1.2,1.0,1.25,1.5,1.0,1.3333333333333333
1029,1.025,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.109937106918239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0909090909090908,1.5,1.0,1.125,1.1428571428571428,1.0,1.1428571428571428
1030,1.032258064516129,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1800240896877605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0769230769230769,1.2,1.0,1.0769230769230769,1.1428571428571428,1.1111111111111112,1.1111111111111112
1031,1.0217391304347827,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1100435816164818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0357142857142858,2.0,1.0,1.1428571428571428,1.1428571428571428,1.25,1.3333333333333333
1032,1.0256410256410255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.230115194733955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0909090909090908,1.5,1.0,2.0,1.0,1.0,1.0
1033,1.032258064516129,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1099919419822724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,1.5,1.0,1.1,1.125,1.25,1.1428571428571428
1034,1.0222222222222221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1460,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1799834116671275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0416666666666667,1.5,1.0,1.1428571428571428,1.1428571428571428,1.0,1.1428571428571428
1035,1.032258064516129,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1801801801801801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.125,1.3333333333333333,1.0,1.3333333333333333,1.5,1.0,1.5
1036,1.032258064516129,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1300376141859216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1428571428571428,1.5,1.0,1.5,1.5,1.5,1.5
1037,1.0222222222222221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1799573560767591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.25,1.0,1.3333333333333333,2.0,2.0,1.5
1038,1.0208333333333333,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1099161502005104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0666666666666667,1.3333333333333333,1.0,1.5,1.5,1.5,1.5
1039,1.0294117647058822,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.149890590809628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.5,1.5,1.5,1.5
1040,1.025,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1099803736279712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0625,1.2,1.0,1.1111111111111112,1.125,1.25,1.125
1041,1.0357142857142858,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1799598251211154,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1666666666666667,1.25,1.0,1.2,1.25,2.0,1.3333333333333333
1042,1.0227272727272727,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.140101201771031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1428571428571428,1.2,1.0,1.2,1.5,1.0,1.3333333333333333
1043,1.0188679245283019,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1200144595734425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0285714285714285,1.5,1.0,1.1111111111111112,1.125,1.125,1.125
1044,1.0204081632653061,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1399789505337543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05,1.0,1.0,1.3333333333333333,1.5,2.0,1.5
1045,1.025,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1398720682302772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.3333333333333333,1.0,1.3333333333333333,2.0,2.0,1.5
1046,1.0227272727272727,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1301169590643274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1666666666666667,1.3333333333333333,1.0,1.2,1.5,2.0,1.3333333333333333
1047,1.0303030303030303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1399496912874456,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.5,1.0,1.25,1.3333333333333333,1.0,1.3333333333333333
1048,1.0294117647058822,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1800798487077118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0666666666666667,1.5,1.0,1.0769230769230769,1.1111111111111112,1.3333333333333333,1.0833333333333333
1049,1.0333333333333334,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1499717034521788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.5,1.0,1.5,2.0,1.5,1.5
1050,1.0238095238095237,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1480,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1298665940647972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0833333333333333,1.3333333333333333,1.0,1.0833333333333333,1.1111111111111112,1.2,1.125
1051,1.0227272727272727,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11996644295302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0909090909090908,1.25,1.0,2.0,1.0,1.0,1.0
1052,1.0333333333333334,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.130298273155416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.5,1.0,2.0,1.0,1.0,1.0
1053,1.0175438596491229,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.24,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0769230769230769,1.5,1.0,1.0833333333333333,1.1111111111111112,1.5,1.125
1054,1.0204081632653061,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1399770686030957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0344827586206897,1.3333333333333333,1.0,1.125,1.1428571428571428,1.0,1.1428571428571428
1055,1.0294117647058822,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400011759863586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0625,1.3333333333333333,1.0,1.0714285714285714,1.125,1.1666666666666667,1.1111111111111112
1056,1.0357142857142858,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1498796837401168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.3333333333333333,1.0,1.3333333333333333,1.5,2.0,1.5
1057,1.0344827586206897,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1800520381613182,1.0,1.0,1.0,1.0,1.6363636363636365,1.0,1.0,1.0,0.0,1.1428571428571428,1.25,1.0,1.2,1.3333333333333333,1.0,1.0
1058,1.0294117647058822,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1600347901717765,1.0,0.0,1.0,1.0,0.6956521739130435,1.0,1.0,1.0,0.0,1.0625,1.5,1.0,1.0666666666666667,1.1111111111111112,1.1,1.1
1059,1.0285714285714285,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.130199667221298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.3333333333333333,1.0,2.0,1.0,1.0,1.0
1060,1.0416666666666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1100252206809584,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.25,1.5,1.0,1.0,1.0,1.0,1.0
1061,1.0416666666666667,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.129857353664535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.5,1.0,2.0,1.0,1.0,1.0
1062,1.0227272727272727,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1800372220589677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0625,1.5,1.0,1.5,1.5,1.5,1.5
1063,1.0344827586206897,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400232018561485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.3333333333333333,1.0,1.1,1.1428571428571428,1.0,1.25
1064,1.0333333333333334,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2097868217054264,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.3333333333333333,1.0,1.2,1.3333333333333333,2.0,1.3333333333333333
1065,1.018181818181818,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1600991325898389,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.25,1.5,1.0,1.3333333333333333,1.5,2.0,1.5
1066,1.0303030303030303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1099531005732153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.125,1.2,1.0,1.2,1.25,1.0,1.5
1067,1.0212765957446808,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1698976257895883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0909090909090908,1.25,1.0,1.2,1.25,2.0,1.5
1068,1.0357142857142858,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1101132370167903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.125,1.5,1.0,1.0,1.0,1.0,1.0
1069,1.0357142857142858,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1401151631477926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.5,1.0,2.0,1.0,1.0,1.0
1070,1.0357142857142858,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400571661902819,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2,1.2,1.0,1.25,1.5,2.0,1.3333333333333333
1071,1.0204081632653061,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2499477970348716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.3333333333333333,1.0,1.3333333333333333,1.5,2.0,1.5
1072,1.0344827586206897,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.129874213836478,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.3333333333333333,1.0,1.3333333333333333,1.5,1.0,1.5
1073,1.0357142857142858,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.140021377309513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.5,1.0,1.125,1.1666666666666667,2.0,1.1428571428571428
1074,1.0303030303030303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1700062617407638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0714285714285714,1.1666666666666667,1.0,1.0,1.0,1.0,1.0
1075,1.03125,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,1.2,1.0,1.2,1.5,1.0,1.0
1076,1.0185185185185186,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1520,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1999750499001995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0384615384615385,1.5,1.0,1.0714285714285714,1.1111111111111112,2.0,1.0833333333333333
1077,1.0344827586206897,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1299745977984759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0909090909090908,1.5,1.0,1.1111111111111112,1.1428571428571428,1.0,1.1428571428571428
1078,1.0227272727272727,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1300220480156786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0416666666666667,2.0,1.0,1.05,1.1666666666666667,1.0714285714285714,1.0588235294117647
1079,1.0256410256410255,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1800382043935052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1111111111111112,1.3333333333333333,1.0,1.5,1.0,1.5,1.5
1080,1.0217391304347827,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1200168613754065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0434782608695652,1.5,1.0,1.0769230769230769,1.0833333333333333,1.2,2.0
1081,1.0285714285714285,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1899837322798048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0909090909090908,1.3333333333333333,1.0,1.0909090909090908,1.125,1.3333333333333333,1.3333333333333333
1082,1.0434782608695652,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1399647887323943,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2,1.5,1.0,1.25,1.3333333333333333,2.0,1.5
1083,1.025,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1402378592666005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0666666666666667,1.3333333333333333,1.0,1.2,1.25,2.0,1.0
1084,1.0294117647058822,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400536495835099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,1.3333333333333333,1.0,1.1,1.1111111111111112,1.125,1.1666666666666667
1085,1.032258064516129,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1199804113614105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1428571428571428,1.5,1.0,1.1428571428571428,1.5,1.1428571428571428,1.1428571428571428
1086,1.02,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1299701616820483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.03125,1.5,1.0,1.03125,1.1666666666666667,1.0769230769230769,1.1111111111111112
1087,1.0294117647058822,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0833333333333333,1.25,1.0,1.0909090909090908,1.1,1.2,1.1428571428571428
1088,1.0238095238095237,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400537079115884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.3333333333333333,1.0,2.0,1.0,1.0,1.0
1089,1.027027027027027,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1698949824970828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,1.5,1.0,1.1,1.125,1.3333333333333333,1.1428571428571428
1090,1.0344827586206897,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.130005146680391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1111111111111112,1.3333333333333333,1.0,1.1428571428571428,1.1428571428571428,1.0,1.1428571428571428
