,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1129,1.0476190476190477,0,1.0,0.7374881964117092,1.0,2.5555555555555554,1.5,0.4,1.0,560,0.25,0.5,0.8172043010752689,1.5,0.2,1.75,1.0,0.3333333333333333,0.22362718605006884,0.1587512328351415,0.125,1.0,1.0,1.0909090909090908,0.75,0.5,1.0,2.0,0.20833333333333334,1.5,1.0,3.0,2.0,2.0,3.0
1130,1.0571428571428572,0,0.3333333333333333,1.064,1.0,0.10714285714285714,1.0,1.0,1.0,562,1.5,1.0,1.2391304347826086,1.0,0.5,1.0,0.6666666666666666,1.0,1.0557675374229527,0.4760138866971753,4.0,1.0,1.0,1.0,1.0,0.75,1.0,0.5,1.1,1.0,2.0,1.2,1.2222222222222223,1.3333333333333333,1.25
1131,1.0588235294117647,0,1.5,1.5941807044410414,1.0,0.3,1.0,0.6666666666666666,1.0,564,0.5,1.0,0.7065217391304348,1.0,1.5,6.0,0.6666666666666666,1.0,2.3572980446375666,1.4769762588051134,1.0,1.0,1.0,1.4285714285714286,1.0,2.0,1.0,0.0,1.5,0.6666666666666666,1.0,1.25,2.0,1.2857142857142858,1.2857142857142858
1132,1.05,1,1.0,4.4491525423728815,0.6666666666666666,1.7857142857142858,2.5,3.0,1.0,565,0.75,1.0,0.6666666666666666,1.0,0.5,0.875,2.0,1.0,0.8721707264496659,1.4119161782987035,5.0,1.0,1.0,1.2,1.0,1.0,1.0,0.0,1.6,1.0,1.0,1.4,1.5,3.0,2.0
1133,1.0465116279069768,1,1.0,0.4818181818181818,0.5,0.07407407407407407,0.6666666666666666,1.0,1.0,566,0.25,1.0,0.4482758620689655,0.5,2.0,0.6666666666666666,1.5,3.0,0.8334700574241182,1.8807856532877882,0.2,1.0,1.0,1.1666666666666667,1.0,0.6666666666666666,1.0,0.0,0.375,3.0,1.0,1.3333333333333333,1.5,2.0,2.0
1134,1.0571428571428572,0,0.3333333333333333,0.8584136397331357,1.5,3.142857142857143,2.0,2.5,1.0,567,1.0,0.5,0.6666666666666666,1.0,3.0,2.6666666666666665,0.25,1.0,3.1271375464684015,1.2029041877349929,0.0,1.0,1.0,0.7222222222222222,1.0,1.0,1.0,0.0,12.0,0.6,1.5,3.0,2.0,2.0,3.0
1135,1.0434782608695652,0,1.0,2.2788632326820606,1.0,29.0,0.75,1.5,1.0,568,0.25,1.0,0.6071428571428571,0.75,1.0,1.0,1.0,0.3333333333333333,0.8036659645927022,7.226552598225602,3.0,1.0,1.0,0.9333333333333333,1.3333333333333333,0.5,1.0,1.0,1.2592592592592593,0.6,3.0,1.0769230769230769,2.0,2.0,1.1666666666666667
1136,1.0714285714285714,0,1.0,2.0425531914893615,1.0,1.2083333333333333,1.3333333333333333,0.5,1.0,569,0.6666666666666666,1.0,0.6274509803921569,1.0,4.0,1.3333333333333333,2.0,1.0,7.07890365448505,1.3315128345166576,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,30.0,0.6666666666666666,1.0,3.0,3.0,2.0,2.0
1137,1.0909090909090908,0,1.0,2.7855579868708973,1.0,0.07692307692307693,1.5,0.8,1.0,571,1.5,1.0,0.5764705882352941,1.0,1.0,0.42857142857142855,1.0,1.5,1.4442075337597726,1.9197512872826192,0.0,1.0,0.5,1.1428571428571428,1.0,1.5,1.0,0.0,3.5,1.0,1.5,1.5,2.0,3.0,1.6666666666666667
1138,1.04,0,1.0,0.3889789303079417,1.5,1.4,0.6,0.75,1.0,573,1.5,0.5,1.1219512195121952,0.6666666666666666,0.75,8.0,0.3333333333333333,1.0,0.9129390840373499,0.48866547440668956,2.0,1.0,0.5,1.4,1.0,1.3333333333333333,1.0,0.0,0.75,1.6666666666666667,0.6666666666666666,1.0666666666666667,1.25,1.1666666666666667,1.1538461538461537
1139,1.0625,0,1.0,1.8548895899053628,1.0,0.4,0.5,0.8,1.0,574,0.5,1.0,1.2857142857142858,1.0,1.0,0.7142857142857143,0.25,0.5,1.983695652173913,1.0532396315817494,1.6666666666666667,1.0,1.0,0.8823529411764706,1.0,0.75,1.0,1.5,3.6666666666666665,0.6666666666666666,0.3333333333333333,1.6666666666666667,2.0,2.0,2.0
1140,1.0454545454545454,0,1.0,0.357958872810358,1.0,0.2857142857142857,1.0,0.5,1.0,575,0.5,2.0,2.774193548387097,1.3333333333333333,0.8,1.0,0.75,2.0,0.9376345214971915,0.8382642998027613,6.0,1.0,0.5,1.0714285714285714,1.3333333333333333,0.75,1.0,0.0,1.2173913043478262,0.5,1.5,1.0909090909090908,1.2857142857142858,3.0,1.2
1141,1.0666666666666667,0,1.0,4.8879668049792535,1.0,3.142857142857143,1.0,0.5,1.0,577,2.0,1.0,1.9583333333333333,2.0,1.0,0.42857142857142855,2.0,1.5,2.6763194768799625,1.8666791323859386,0.0,1.0,1.0,1.4166666666666667,1.0,0.5,1.0,0.0,1.3333333333333333,0.6666666666666666,1.5,1.3333333333333333,1.5,3.0,3.0
1142,1.0444444444444445,0,1.0,0.3054187192118227,1.0,1.6,0.8,0.5,1.0,578,1.0,1.0,1.4,2.0,1.0,1.0,2.0,1.0,0.9152366094643786,0.8370793704951593,7.0,1.0,0.5,0.9285714285714286,1.3333333333333333,4.0,1.0,0.0,2.1,1.0,1.3333333333333333,1.2,1.2857142857142858,3.0,1.5
1143,1.0444444444444445,0,3.0,1.4910714285714286,0.6666666666666666,0.07692307692307693,1.3333333333333333,0.6666666666666666,1.0,579,4.0,1.0,1.2692307692307692,1.5,0.5,0.875,4.0,0.5,0.9733181299885975,0.16592169522390532,3.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.6,1.5,1.0,1.2,1.2857142857142858,1.5,1.4
1144,1.064516129032258,0,1.5,0.4461538461538462,1.0,5.0,0.75,0.6,1.0,580,0.75,0.5,1.037037037037037,0.6666666666666666,1.5,1.0,3.0,0.6666666666666666,1.701237809452363,1.2498379779650033,0.2857142857142857,1.0,2.0,1.6153846153846154,1.0,1.0,1.0,1.0,1.7,1.0,0.3333333333333333,1.4,2.0,2.0,1.6666666666666667
1145,1.0555555555555556,0,1.0,1.0769230769230769,1.0,0.75,0.25,1.0,1.0,581,1.0,2.0,1.25,1.3333333333333333,1.5,1.0,0.3333333333333333,0.5,2.283508470941454,0.9973432090813944,0.1111111111111111,1.0,0.5,2.25,1.0,2.0,1.0,0.5,2.142857142857143,3.0,0.6666666666666666,1.6666666666666667,2.0,3.0,3.0
1146,1.0588235294117647,1,1.5,3.072769953051643,1.0,1.5,0.25,2.0,1.0,582,0.6666666666666666,1.0,2.380952380952381,0.75,1.5,0.8,0.75,2.0,2.881033022861981,0.2531176470588235,7.0,1.0,2.0,1.0769230769230769,1.0,3.0,1.0,0.0,1.8888888888888888,0.6666666666666666,0.6666666666666666,1.2222222222222223,1.2857142857142858,1.2857142857142858,2.0
1147,1.0408163265306123,1,1.0,0.6689750692520776,1.0,0.4,0.25,2.0,1.0,584,0.3333333333333333,2.0,0.9523809523809523,1.0,1.0,1.0,4.0,0.5,1.5284957957022733,0.9601845986788526,7.0,1.0,1.0,1.0714285714285714,1.0,0.5,1.0,3.0,1.0,0.6666666666666666,0.5,1.2222222222222223,1.3333333333333333,3.0,1.5
1148,1.0512820512820513,0,1.0,0.4960346070656092,1.5,0.7,0.2,0.75,1.0,585,2.0,1.0,0.6578947368421053,1.3333333333333333,0.5,1.8,1.0,1.5,0.8337362841733309,6.979661016949152,0.0,1.0,1.0,1.2307692307692308,1.0,0.75,1.0,0.0,0.6,1.0,1.0,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858
1149,1.0740740740740742,0,1.0,0.9953917050691244,1.0,0.8421052631578947,1.0,0.4,1.0,586,1.0,1.0,0.7014925373134329,0.5,4.0,0.3333333333333333,1.0,2.0,1.8770290211510083,1.4439533456108042,4.0,1.0,2.0,1.2727272727272727,1.3333333333333333,2.0,1.0,0.0,1.7142857142857142,0.6666666666666666,1.0,1.2857142857142858,1.2857142857142858,2.0,1.2857142857142858
1150,1.0571428571428572,1,0.6666666666666666,0.9914529914529915,1.0,1.1111111111111112,0.6,1.0,1.0,587,0.5,1.0,1.5625,0.75,0.5,0.14285714285714285,4.0,1.0,2.1743471582181257,0.4535573122529644,3.0,1.0,1.0,1.2727272727272727,1.0,1.0,1.0,0.0,0.875,1.0,1.0,1.125,1.1333333333333333,3.0,1.2
1151,1.0714285714285714,1,0.6666666666666666,0.9137931034482759,0.5,0.8518518518518519,1.0,0.25,1.0,590,1.0,1.0,1.5384615384615385,2.0,0.5,0.4,3.0,1.0,2.347754767274964,0.9563049853372434,9.0,1.0,2.0,0.8095238095238095,0.75,2.0,1.0,3.0,2.1666666666666665,0.4,1.0,1.4,1.6666666666666667,2.0,2.0
1152,1.0952380952380953,0,0.6666666666666666,2.529304029304029,1.0,1.0,2.0,1.25,1.0,591,0.6666666666666666,1.0,0.5257731958762887,1.0,1.0,0.42857142857142855,0.25,0.6666666666666666,1.1527109400064164,0.608635472336499,4.0,1.0,1.0,1.0555555555555556,1.0,0.3333333333333333,1.0,1.0,3.3333333333333335,2.0,0.6666666666666666,2.0,2.0,2.0,2.0
1153,1.1111111111111112,0,0.5,2.4393382352941178,1.0,3.3333333333333335,2.0,1.0,1.0,592,1.0,2.0,1.1285714285714286,1.0,3.0,0.8888888888888888,0.25,1.0,6.360739324410453,0.43718783930510313,1.0,1.0,0.5,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,0.0,12.0,1.5,0.75,2.0,2.0,2.0,2.0
1154,1.0425531914893618,1,0.6666666666666666,0.7916666666666666,2.0,0.15384615384615385,0.25,3.0,1.0,593,0.75,2.0,0.8061224489795918,0.6666666666666666,0.2,0.75,0.6666666666666666,1.0,0.2743921049954217,4.2091954022988505,1.6666666666666667,1.0,1.0,1.6363636363636365,1.0,1.0,1.0,0.0,0.2222222222222222,1.5,1.0,1.4,2.0,3.0,2.0
1155,1.0512820512820513,0,1.0,6.682352941176471,1.5,0.6666666666666666,2.5,0.75,1.0,595,0.6666666666666666,0.5,0.5657894736842105,2.0,1.0,2.6666666666666665,0.6666666666666666,2.0,1.808732486151841,1.1524946612308289,2.0,1.0,1.0,1.0666666666666667,1.0,1.0,1.0,1.0,1.4545454545454546,0.6666666666666666,1.3333333333333333,1.2,1.25,2.0,1.2857142857142858
1156,1.05,0,1.0,1.0554298642533937,1.5,1.2,1.6666666666666667,1.0,1.0,597,1.0,1.0,0.5125,1.5,1.3333333333333333,0.8,0.3333333333333333,1.5,1.6133205558217538,0.23682170542635658,3.0,1.0,2.0,1.9230769230769231,1.0,0.75,1.0,0.0,2.1666666666666665,1.0,1.3333333333333333,1.1111111111111112,1.1333333333333333,1.1428571428571428,1.1666666666666667
1157,1.0571428571428572,0,1.0,3.9759615384615383,1.5,1.25,0.5,1.0,1.0,599,1.3333333333333333,2.0,1.0961538461538463,0.6666666666666666,1.0,8.0,1.3333333333333333,1.5,1.8635486981677918,1.863265306122449,7.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.5,1.0,0.0,1.2,0.6,1.0,1.1428571428571428,1.1818181818181819,2.0,1.2222222222222223
1158,1.054054054054054,0,1.0,0.35469448584202684,1.5,0.05263157894736842,1.0,1.5,1.0,600,0.6666666666666666,1.0,0.7529411764705882,1.0,1.0,1.6,1.3333333333333333,1.0,1.0778432732316228,0.3612652398746839,3.0,1.0,1.0,0.7647058823529411,1.3333333333333333,3.0,1.0,0.0,1.8888888888888888,1.0,1.5,1.5,1.6666666666666667,2.0,2.0
1159,1.0512820512820513,0,1.5,1.6216596343178622,1.0,1.5,1.0,0.5,1.0,601,2.0,1.0,0.7530864197530864,0.6666666666666666,1.5,1.0,1.0,1.0,2.6253470844902815,2.6579617834394904,7.0,1.0,1.0,1.3076923076923077,1.0,1.0,1.0,0.0,2.4,1.5,3.0,1.2222222222222223,2.0,1.6666666666666667,1.25
1160,1.0444444444444445,0,0.6666666666666666,0.8878856282919488,1.0,4.0,0.5,0.4,1.0,602,0.75,1.0,0.5084745762711864,1.0,0.5,0.6,0.25,2.0,0.9107452339688041,1.2444320712694878,1.0,1.0,1.0,0.6842105263157895,1.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.2,1.2857142857142858,1.6666666666666667,1.2222222222222223
1161,1.0526315789473684,0,1.0,1.0629722921914357,1.5,1.0,0.5,0.5,1.0,604,0.5,2.0,1.2222222222222223,1.0,0.6666666666666666,1.6,1.3333333333333333,1.5,1.0420319752449716,0.8439326713148814,1.3333333333333333,1.0,1.0,0.7894736842105263,1.0,1.0,1.0,0.0,1.2,0.3333333333333333,0.5,1.4,1.5,2.0,2.0
1162,1.0571428571428572,0,1.0,0.937584803256445,0.6666666666666666,2.4,1.0,1.0,1.0,605,1.0,1.0,1.0909090909090908,1.5,1.0,0.625,2.0,1.0,0.7186105181447701,0.355782628889921,0.1111111111111111,1.0,2.0,1.3529411764705883,1.0,1.3333333333333333,1.0,1.0,0.8,1.6666666666666667,1.0,1.1538461538461537,1.1666666666666667,1.3333333333333333,2.0
1163,1.054054054054054,0,1.0,0.9523809523809523,1.5,0.2,1.0,1.25,1.0,606,2.0,2.0,0.9859154929577465,1.0,2.0,1.1428571428571428,1.5,1.0,1.601880081300813,1.6356877323420074,0.0,1.0,1.0,1.9090909090909092,1.3333333333333333,4.0,1.0,1.0,1.375,1.5,3.0,1.25,1.5,1.2857142857142858,1.2857142857142858
1164,1.05,1,0.6666666666666666,1.4241071428571428,0.5,1.0625,1.3333333333333333,1.0,1.0,608,0.6666666666666666,1.0,1.1666666666666667,1.0,0.6666666666666666,0.4,0.5,0.3333333333333333,0.5337948395217118,0.6527972729095649,0.0,1.0,1.0,0.8666666666666667,1.0,0.75,1.0,1.0,0.5555555555555556,1.0,1.0,1.5,2.0,1.6666666666666667,1.6666666666666667
1165,1.0454545454545454,0,1.5,1.026578073089701,2.0,19.0,0.6,6.0,1.0,611,4.0,1.0,1.4054054054054055,1.0,1.0,2.5,0.75,0.5,1.003308375413547,0.8660382747786347,1.0,1.0,0.5,1.2727272727272727,1.0,1.0,1.0,2.0,0.7142857142857143,0.6666666666666666,1.0,1.2,1.2857142857142858,2.0,2.0
1166,1.0416666666666667,0,1.5,3.421917808219178,1.0,0.25,1.0,1.0,1.0,612,0.3333333333333333,0.5,0.5842696629213483,1.5,1.0,1.5,0.5,1.0,1.064596763583739,0.5953230988932524,2.0,1.0,1.0,0.84,0.75,2.0,1.0,1.0,0.5217391304347826,0.6666666666666666,0.6666666666666666,2.0,2.0,2.0,2.0
1167,1.0571428571428572,0,1.0,1.1730013106159896,1.0,0.4666666666666667,1.5,0.5,1.0,613,3.0,1.0,1.6271186440677967,3.0,1.5,0.5,1.0,1.0,2.1244485294117648,0.19386369807222373,1.5,1.0,0.5,1.6428571428571428,1.0,0.75,1.0,0.5,1.7142857142857142,1.5,1.5,2.0,2.0,2.0,2.0
1168,1.0833333333333333,1,1.0,1.966490299823633,1.5,2.5,3.0,0.5,1.0,614,2.0,2.0,2.25,1.0,1.0,1.2857142857142858,0.75,1.0,0.8984042553191489,1.3943547450342664,1.0,1.0,1.0,1.2307692307692308,1.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1.5,1.0,1.3333333333333333,1.6666666666666667,3.0,1.6666666666666667
1169,1.0740740740740742,0,0.3333333333333333,2.0349794238683128,1.5,3.5,1.0,1.25,1.0,615,1.5,2.0,1.1395348837209303,0.75,3.0,1.1428571428571428,1.0,0.5,3.1083309638896788,0.394086260560249,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.4,2.0,1.3333333333333333,1.6666666666666667,2.0,2.0,2.0
1170,1.0740740740740742,0,0.5,0.9932318104906938,1.0,1.0,1.3333333333333333,1.25,1.0,616,0.25,0.5,1.103448275862069,1.0,2.0,0.14285714285714285,0.5,1.0,3.2213178294573646,0.9480705097665555,1.0,1.0,2.0,1.4615384615384615,1.3333333333333333,1.0,1.0,0.0,2.0,3.0,1.5,1.5,2.0,3.0,2.0
1171,1.05,0,1.0,0.6410835214446953,1.5,4.142857142857143,0.6666666666666666,2.0,1.0,618,1.0,1.0,1.0,0.6666666666666666,2.0,2.6666666666666665,2.0,0.3333333333333333,2.680517082179132,5.917041030248577,1.6666666666666667,1.0,0.5,1.0,1.0,2.0,1.0,2.0,1.0,1.6666666666666667,3.0,1.5,2.0,2.0,1.6666666666666667
1172,1.0689655172413792,0,1.0,2.2942430703624734,1.0,0.1,1.0,1.0,1.0,620,0.3333333333333333,0.5,1.0952380952380953,1.5,1.0,1.0,1.3333333333333333,0.6666666666666666,1.083489521213154,0.5807030282321787,0.1111111111111111,1.0,1.0,1.6363636363636365,1.0,1.0,1.0,0.0,0.875,1.5,1.3333333333333333,1.4,2.0,3.0,1.5
1173,1.0555555555555556,0,1.0,0.15611814345991562,1.5,4.2,1.0,1.0,1.0,621,2.0,2.0,1.0238095238095237,1.0,0.6666666666666666,8.0,1.0,1.5,0.8537712287712288,1.0492277992277992,0.25,1.0,1.0,1.1666666666666667,1.3333333333333333,0.3333333333333333,1.0,0.0,1.3333333333333333,0.5,1.0,1.6666666666666667,2.0,2.0,2.0
1174,1.08,1,1.5,1.5764248704663213,1.0,12.0,3.0,3.0,1.0,622,0.75,1.0,1.2077922077922079,0.75,0.5,0.6,1.3333333333333333,3.0,0.7376104494813677,1.0768147999195656,1.0,1.0,2.0,1.1764705882352942,1.0,1.3333333333333333,1.0,0.0,0.42857142857142855,0.5,1.0,1.2857142857142858,1.2857142857142858,2.0,1.2857142857142858
1175,1.0512820512820513,0,1.0,0.7642276422764228,1.0,0.08333333333333333,1.0,1.5,1.0,623,0.5,0.5,1.3333333333333333,1.3333333333333333,1.5,1.0,1.5,1.5,1.4147308781869687,1.9318861302482777,1.0,1.0,1.0,0.9047619047619048,0.75,0.3333333333333333,1.0,0.0,2.0,1.0,1.0,1.4,1.5,3.0,2.0
1176,1.0408163265306123,0,0.6666666666666666,0.893687707641196,1.0,0.8181818181818182,0.25,0.8,1.0,624,1.0,1.0,1.3472222222222223,1.0,1.0,0.16666666666666666,2.0,1.0,0.6413818314750502,7.086335048599199,1.6666666666666667,1.0,1.0,0.8125,1.0,1.5,1.0,0.0,1.1111111111111112,1.5,1.0,1.5,2.0,3.0,2.0
1177,1.04,0,1.0,0.26814268142681424,1.5,0.11764705882352941,1.0,1.0,1.0,625,0.5,1.0,0.74,2.0,1.3333333333333333,0.6666666666666666,4.0,2.0,1.2506594317582336,0.7266275419680633,1.4,1.0,1.0,1.2,1.0,0.6666666666666666,1.0,0.3333333333333333,1.263157894736842,0.6666666666666666,1.3333333333333333,1.1428571428571428,1.1818181818181819,3.0,1.1818181818181819
1178,1.1,0,0.3333333333333333,0.1437335670464505,1.0,4.5,1.3333333333333333,1.0,1.0,626,0.3333333333333333,2.0,1.2580645161290323,1.0,3.0,0.8888888888888888,0.3333333333333333,0.3333333333333333,3.1742723679482574,0.37227379065730887,1.0,1.0,1.0,0.7894736842105263,1.0,3.0,1.0,1.0,5.5,2.0,1.0,2.0,2.0,2.0,2.0
1179,1.0588235294117647,0,1.0,0.8769911504424779,1.0,2.0,0.6666666666666666,3.0,1.0,630,1.0,2.0,1.3636363636363635,1.0,1.0,1.0,0.5,2.0,1.3025952512424075,0.595489344092696,3.0,1.0,2.0,1.1666666666666667,1.0,1.0,1.0,2.0,1.8181818181818181,1.5,1.0,1.1818181818181819,1.25,1.2857142857142858,1.2222222222222223
1180,1.0555555555555556,1,0.3333333333333333,2.2218649517684885,1.5,1.5714285714285714,1.3333333333333333,2.5,1.0,631,4.0,1.0,1.103896103896104,0.6666666666666666,2.0,2.6666666666666665,1.0,0.6666666666666666,3.083457526080477,1.4442922374429223,4.0,1.0,1.0,1.2727272727272727,1.3333333333333333,1.3333333333333333,1.0,0.0,0.5333333333333333,0.5,0.6666666666666666,1.5,1.6666666666666667,3.0,1.6666666666666667
1181,1.0408163265306123,0,0.6666666666666666,3.0,1.5,4.0,3.0,2.0,1.0,632,1.3333333333333333,2.0,1.024390243902439,1.5,0.25,9.0,1.3333333333333333,1.0,0.27924960618645284,1.163233779608651,0.0,1.0,0.5,0.7894736842105263,1.0,1.5,1.0,2.0,0.16666666666666666,1.0,1.0,1.1333333333333333,1.1818181818181819,2.0,1.1666666666666667
1182,1.0555555555555556,0,3.0,0.1644295302013423,1.0,1.0,0.75,1.0,1.0,634,0.75,1.0,1.303030303030303,1.5,1.0,0.2,1.3333333333333333,1.0,2.5889346136259714,1.5202128349879955,3.0,1.0,1.0,1.4,1.3333333333333333,1.3333333333333333,1.0,1.0,5.0,0.6666666666666666,1.0,1.6666666666666667,2.0,3.0,2.0
1183,1.0555555555555556,0,1.0,0.41057692307692306,1.0,8.333333333333334,2.0,1.0,1.0,635,0.5,0.5,0.8607594936708861,0.75,1.0,5.0,3.0,2.0,1.16150248465361,0.47445643910597535,1.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,0.7692307692307693,0.6666666666666666,1.3333333333333333,1.4,1.5,2.0,1.5
1184,1.037037037037037,0,1.0,0.3116438356164384,1.0,0.13636363636363635,0.8,0.5,1.0,638,2.0,2.0,0.4725274725274725,1.0,1.25,1.5,1.3333333333333333,0.5,1.1191323309996557,1.2297029702970297,0.3333333333333333,1.0,2.0,0.88,1.0,1.3333333333333333,1.0,1.0,0.9166666666666666,0.8333333333333334,1.0,1.2,1.25,1.5,1.2857142857142858
1185,1.0465116279069768,0,1.0,0.713400464756003,1.0,0.8666666666666667,1.5,2.0,1.0,639,0.6666666666666666,1.0,1.523076923076923,0.5,0.25,1.1666666666666667,0.3333333333333333,1.0,0.24001590637959438,4.5651063829787235,1.0,1.0,2.0,0.5416666666666666,0.75,3.0,1.0,2.0,0.5714285714285714,1.0,1.0,1.1428571428571428,1.2,1.3333333333333333,1.1818181818181819
1186,1.0571428571428572,0,1.5,0.7977272727272727,1.0,0.5833333333333334,0.5,0.6,1.0,641,0.25,1.0,0.8888888888888888,0.6666666666666666,1.0,1.0,0.75,0.6666666666666666,1.6965728006985374,1.3604762819281737,0.3333333333333333,1.0,0.5,0.9166666666666666,0.75,3.0,1.0,2.0,0.6153846153846154,2.5,0.75,1.1818181818181819,1.2222222222222223,1.3333333333333333,1.2857142857142858
1187,1.0526315789473684,0,1.5,0.11606391925988226,1.0,10.0,0.6666666666666666,2.5,1.0,643,1.0,1.0,0.9666666666666667,1.0,0.5,0.42857142857142855,0.25,1.0,0.7659978880675818,1.594810986115334,0.14285714285714285,1.0,1.0,1.5333333333333334,1.0,1.0,1.0,0.5,0.15789473684210525,0.5,0.75,1.1538461538461537,1.1818181818181819,2.0,1.2222222222222223
1188,1.0689655172413792,0,0.6666666666666666,0.513622603430878,0.3333333333333333,0.4,1.0,1.0,1.0,644,1.0,1.0,1.069767441860465,0.5,2.0,0.5,1.5,2.0,4.346787676140434,1.0986293206197855,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,3.4,0.6666666666666666,1.5,1.2,2.0,2.0,1.2222222222222223
1189,1.0606060606060606,0,1.0,3.2091836734693877,1.0,11.5,0.25,1.0,1.0,645,0.5,1.0,0.3225806451612903,0.6666666666666666,0.5,1.125,0.5,2.0,0.6532243415077202,6.32109155827595,1.0,1.0,1.0,0.9285714285714286,1.0,0.3333333333333333,1.0,0.0,1.5,0.2,0.6666666666666666,1.3333333333333333,2.0,2.0,1.5
1190,1.0625,1,0.6666666666666666,0.5680655066530195,1.0,0.5,1.0,0.5,1.0,647,0.25,0.5,2.088888888888889,1.0,0.5,0.42857142857142855,1.0,2.0,0.8018281535648994,0.13578650364448624,1.0,1.0,2.0,1.3846153846153846,1.3333333333333333,0.6666666666666666,1.0,0.5,0.8,1.0,1.5,1.2222222222222223,1.4,3.0,1.3333333333333333
1191,1.064516129032258,1,0.6666666666666666,0.447841726618705,1.0,2.6,1.0,1.0,1.0,648,2.0,2.0,1.2537313432835822,1.0,0.5,1.125,1.0,1.0,0.6451789627465303,1.113373765992297,1.0,1.0,1.0,1.8181818181818181,1.0,4.0,1.0,0.5,0.3,1.0,1.0,1.2,2.0,2.0,2.0
1192,1.0408163265306123,0,1.0,2.5689655172413794,1.0,0.125,0.6666666666666666,0.5,1.0,649,0.5,2.0,0.5540540540540541,0.6666666666666666,1.0,2.3333333333333335,2.0,2.0,1.979899497487437,0.9786696603985405,0.25,1.0,1.0,0.9375,1.0,1.5,1.0,1.0,0.47058823529411764,1.5,1.5,2.0,2.0,2.0,2.0
1193,1.0526315789473684,1,1.5,10.013513513513514,1.5,0.5,1.3333333333333333,1.0,1.0,650,0.5,2.0,2.0952380952380953,1.5,2.0,2.6666666666666665,2.0,0.3333333333333333,2.349590163934426,0.7561487450684127,2.0,1.0,1.0,0.8636363636363636,0.75,1.5,1.0,0.0,2.75,0.6666666666666666,1.0,1.5,1.6666666666666667,1.6666666666666667,1.6666666666666667
1194,1.0425531914893618,0,1.0,0.5232653061224489,0.6666666666666666,0.5,0.5,2.5,1.0,652,0.5,2.0,1.7659574468085106,0.75,0.5,0.75,1.0,3.0,0.3243801652892562,0.9439912738309779,0.6666666666666666,1.0,1.0,1.1428571428571428,1.0,0.6666666666666666,1.0,0.0,0.3793103448275862,1.5,1.3333333333333333,1.6666666666666667,2.0,3.0,2.0
1195,1.0408163265306123,0,1.0,0.9592088998763906,1.5,6.0,1.3333333333333333,2.0,1.0,653,0.3333333333333333,1.0,2.0277777777777777,1.0,0.5,2.0,1.0,0.3333333333333333,0.45256518629299697,0.14036812008577557,1.0,1.0,1.0,1.7142857142857142,1.0,4.0,1.0,2.0,0.6521739130434783,2.0,1.0,1.25,1.2857142857142858,2.0,2.0
1196,1.048780487804878,0,1.0,1.1832504145936982,0.6666666666666666,0.782608695652174,2.0,2.0,1.0,655,0.25,0.5,0.8875,1.0,0.3333333333333333,0.875,1.0,0.3333333333333333,0.5206156452979385,0.48261582262099906,0.0,1.0,0.5,0.875,1.0,0.75,1.0,2.0,0.38095238095238093,2.5,1.0,2.0,2.0,2.0,2.0
1197,1.1,0,1.0,0.14030261348005502,1.0,0.6666666666666666,3.0,1.5,1.0,656,1.0,1.0,1.1296296296296295,1.0,2.0,0.8888888888888888,3.0,0.6666666666666666,4.069648093841642,0.8423773835499478,4.0,1.0,2.0,1.1818181818181819,1.0,3.0,1.0,1.0,9.5,1.0,1.0,2.0,2.0,2.0,2.0
1198,1.0606060606060606,0,3.0,0.22075471698113208,0.6666666666666666,0.0625,1.0,1.0,1.0,657,1.3333333333333333,1.0,1.3611111111111112,0.6666666666666666,0.5,0.875,0.75,2.0,0.8077496274217586,1.5906385616862988,1.0,1.0,0.5,0.6,0.75,0.6666666666666666,1.0,0.0,0.42857142857142855,0.0,1.0,1.3333333333333333,1.4,3.0,2.0
1199,1.0555555555555556,0,1.0,0.49074759437453735,1.0,0.6538461538461539,1.0,1.0,1.0,659,3.0,0.5,0.525,0.6666666666666666,0.5,1.0,1.3333333333333333,1.0,1.0452590237516364,2.4779619894864537,0.16666666666666666,1.0,1.0,1.0714285714285714,1.0,1.5,1.0,1.0,1.2,2.0,1.0,1.6666666666666667,2.0,2.0,2.0
